Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/vaikiskas-spektaklis-dantenija-tasko-teatras-383171/,"  Vaikiškas spektaklis &quot;Dantenija&quot;. Taško teatras "," Klaipėdos Kultūros fabrikas, Klaipėda "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/bb1d32429e20a584f45dc899ea8c5c3a,8.00,https://store.bilietai.lt/public/?concert=383171&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/leliu-spektaklis-raudonkepuraite-378414/,"  Lėlių spektaklis RAUDONKEPURAITĖ "," Klaipėdos lėlių teatras, Klaipėda "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/7f5d8510b69341179fe0528e386b27cb,7.20,https://store.bilietai.lt/public/?concert=378414&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karlsono-skambutis--silale-382317/,"  Karlsono skambutis | Šilalė "," Šilalės kultūros centras, Šilalė "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/fc7d36e6d7021a4ed422733a0de26b5e,10.60,https://store.bilietai.lt/public/?concert=382317&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/teatro-dienos-sekmadienis-batuotas-katinas-381007/,"  Teatro dienos sekmadienis. Batuotas katinas "," Raganiukės teatras, Vilnius "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/f1b582df021eb51c30a8f6ab08a09f05,15.60 - 21.20,https://store.bilietai.lt/public/?concert=381007&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/spektaklis-po-grybuku-383415/,"  Spektaklis &#039;&#039;Po grybuku&#039;&#039; "," Vilniaus Kamerinis Teatras, Vilnius "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/b6b5e33f6668cf18e7fe62fcfb26e313,8.00 - 10.00,https://store.bilietai.lt/public/?concert=383415&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/sapnai-ir-kaktusai-iii-premjera-sokio-spektaklis-378360/,"  SAPNAI IR KAKTUSAI III premjera, šokio spektaklis "," Kultūros centras Žvejų rūmai, Klaipėda "," Pn 2023-03-31&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f8091634a5a2b9a475e8a6c811f1a944,13.00 - 27.00,https://store.bilietai.lt/public/?concert=378360&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-su-programa-kelyje-3-81601/," &#039;&#039;Humoro klubas&#039;&#039; su programa &#039;&#039;Kelyje 3&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-23&#32;19:00 &#32;-&#32;T 2023-05-24&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f855b0da06413e6db6909a12db19124c,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/egrygas-baletas-sniego-karaliene-381761/,"  E.Grygas. Baletas &#039;&#039;Sniego karaliene&#039;&#039; "," Šv. Kotrynos bažnyčia, Vilnius "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4db678e42c32022d7e8de48dafd7e991,8.00 - 14.00,https://store.bilietai.lt/public/?concert=381761&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/spektaklis-pati-graziausia-varna-385371/,"  Spektaklis &#039;&#039;Pati gražiausia varna&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-03-26&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/13e796652e32fcd646d7e2dbfdb050f5,6.50,https://store.bilietai.lt/public/?concert=385371&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/silvestras-dudele--marioneciu-teatro-spektaklis-vaikams-380409/,"  SILVESTRAS DŪDELĖ || Marionečių teatro spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-03-26&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/d9192d790aaaedbdbbcf7c5c278c3dfb,8.00,https://store.bilietai.lt/public/?concert=380409&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/egrygas-baletas-sniego-karaliene-381760/,"  E.Grygas. Baletas &#039;&#039;Sniego karaliene&#039;&#039; "," Šv. Kotrynos bažnyčia, Vilnius "," S 2023-03-26&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/ff083106621d372e30fb3ab392ee759f,8.00 - 14.00,https://store.bilietai.lt/public/?concert=381760&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/bucinys-is-prancuzijos-385759/,"  Bučinys iš Prancūzijos "," Trakų pilis, Trakai "," S 2023-03-26&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/07133df6d3df994c4bb4f18602f9749e,16.20,https://store.bilietai.lt/public/?concert=385759&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/judesio-spektaklis-upe-vaikams-nuo-6-men-3-m-385702/,"  Judesio spektaklis &#039;&#039;UPĖ&#039;&#039; (vaikams nuo 6 mėn. - 3 m.) "," MENŲ SPAUSTUVĖ, Vilnius "," S 2023-03-26&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/1904100dbd96ccbec3e6cb241db3dd34,9.20,https://store.bilietai.lt/public/?concert=385702&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/gintaras-grajauskas-pasaliniams-draudziama-375872/,"  Gintaras Grajauskas PAŠALINIAMS DRAUDŽIAMA "," Klaipėdos dramos teatras, Klaipėda "," S 2023-03-26&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/59a0f25679dcb20026f188312d07e043,4.15 - 17.15,https://store.bilietai.lt/public/?concert=375872&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/inga-jankauskaite--klaipeda-380390/,"  Inga Jankauskaitė | Klaipėda "," Klaipėdos koncertų salė, Klaipėda "," S 2023-03-26&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/ccd955492e77f4b9f7d394995b33d813,25.00 - 40.00,https://store.bilietai.lt/public/?concert=380390&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/judesio-spektaklis-upe-vaikams-nuo-6-men-3-m-385567/,"  Judesio spektaklis &#039;&#039;UPĖ&#039;&#039; (vaikams nuo 6 mėn. - 3 m.) "," MENŲ SPAUSTUVĖ, Vilnius "," S 2023-03-26&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/88afecabd929c9d08147a6a718f75ab3,9.20,https://store.bilietai.lt/public/?concert=385567&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dansema-sokio-pirmadieniai-mazyliams-8-14-men-384970/,"  DANSEMA/ŠOKIO PIRMADIENIAI MAŽYLIAMS (8-14 MĖN.) "," MENŲ SPAUSTUVĖ, Vilnius "," Pr 2023-03-27&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/5a935be7be52cf0de2240df0ad1fd9ee,15.00,https://store.bilietai.lt/public/?concert=384970&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-ne-istikimybes-spastai--taurage-381885/,"  Premjera (NE) IŠTIKIMYBĖS SPĄSTAI | Tauragė "," Tauragės kultūros rūmai, Tauragė "," Pr 2023-03-27&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/996be5eb1a26da670a5d1798a61128e3,17.00 - 19.00,https://store.bilietai.lt/public/?concert=381885&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pazintis-su-opera-pulko-dukte-edukacinis-renginys-378103/,"  Pažintis su opera  PULKO DUKTĖ,  edukacinis renginys "," Kultūros centras Žvejų rūmai, Klaipėda "," A 2023-03-28&#32;17:30",https://www.bilietai.lt/imageGenerator/eventDetails/7673b89a61e4845e49cc4cfc80144cf2,6.00,https://store.bilietai.lt/public/?concert=378103&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-ne-istikimybes-spastai--alytus-383180/,"  Premjera (NE) IŠTIKIMYBĖS SPĄSTAI | Alytus "," Alytaus miesto teatras, Alytus "," A 2023-03-28&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/f9b686cba42f64a297bee508176f81eb,17.00 - 19.00,https://store.bilietai.lt/public/?concert=383180&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/juozas-erlickas-melynoj-stotelej-384690/,"  JUOZAS ERLICKAS. Mėlynoj stotelėj "," Varėnos kultūros centras, Varėna "," A 2023-03-28&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/7bc4a59d5aa1fe67f8a518d3b7a9ef85,16.00,https://store.bilietai.lt/public/?concert=384690&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-kontrabosas--rez-v-masalskis-383299/,"  Klaipėdos jaunimo teatras | spektaklis Kontrabosas | rež. V. Masalskis "," Klaipėdos dramos teatras, Kamerinė salė, Klaipėda "," A 2023-03-28&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/4bd5a65dc321e4b04b5f1bd439f4513e,14.40 - 18.00,https://store.bilietai.lt/public/?concert=383299&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/cirko-sou-vandens-zeme-waterland-381133/,"  Cirko šou &#039;&#039;Vandens žemė&#039;&#039; (&#039;&#039;Waterland&#039;&#039;) "," Pramogų arena, Vilnius "," A 2023-03-28&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/62d307fe824629c9547cd576efa0ba4f,10.00 - 92.50,https://store.bilietai.lt/public/?concert=381133&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-didzioji-rauda-ties-deganciais-vynuogienojais-381713/,"  Spektaklis &#039;&#039;DIDŽIOJI RAUDA TIES DEGANČIAIS VYNUOGIENOJAIS&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," A 2023-03-28&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/2bbe77db18b88ca3cdc6f16e88531a5c,5.50 - 10.50,https://store.bilietai.lt/public/?concert=381713&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/martin-bellemare-laisve-rez-dainius-gavenonis-379116/,"  Martin Bellemare. LAISVĖ, rež. Dainius GAVENONIS "," Lietuvos nacionalinis dramos teatras, Vilnius "," A 2023-03-28&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/1a3358cde931168bd4db2b213629d971,14.30 - 20.00,https://store.bilietai.lt/public/?concert=379116&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380436/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," T 2023-03-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/f20a4e6799f51b6697e2a6d2f7debb3e,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380436&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/komedija-kaimynai-be-rysio--birzai-381883/,"  Komedija &#039;&#039;Kaimynai be ryšio&#039;&#039; | Biržai "," Biržų kultūros centras, Biržai "," T 2023-03-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/00fd9fe70b206d0136344c70a56801ab,22.00,https://store.bilietai.lt/public/?concert=381883&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-magijos-ir-muzikos-vakaras--ukmerge-385234/,"  Humoro, magijos ir muzikos vakaras | Ukmergė "," VILKMERGĖS RESTORANAS, Ukmergė "," T 2023-03-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/4f80814af49ba72b7e0a29d7bc5bc220,21.20,https://store.bilietai.lt/public/?concert=385234&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sokis/sokio-spektaklis-niekur-bet-ne-cia-panevezys-386666/,"  Šokio spektaklis NIEKUR, BET NE ČIA / Panevėžys "," Juozo Miltinio dramos teatras, Panevėžys "," T 2023-03-29&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/8c7dda8f2c64392f4ce3262d5ddc9bde,5.00 - 10.00,https://store.bilietai.lt/public/?concert=386666&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/g-donizetti-pulko-dukte-opera-377297/,"  G. Donizetti  PULKO DUKTĖ opera "," Kultūros centras Žvejų rūmai, Klaipėda "," T 2023-03-29&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/69397cea2e8a4531bff6e7781d1171bb,8.00 - 21.00,https://store.bilietai.lt/public/?concert=377297&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dreamworks-rez-agnius-jankevicius-383450/,"  DREAMWORKS (rež. Agnius Jankevičius) "," Kauno miesto kamerinis teatras, Kaunas "," T 2023-03-29&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/1d92cb11a956cf9bae0ecdc33041f0ca,12.60 - 15.60,https://store.bilietai.lt/public/?concert=383450&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/bakchantes-aktas-rez-ieva-stundzyte-382009/,"  BAKCHANTĖS: AKTAS (rež. Ieva Stundžytė) "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-03-29&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/2b10af8a0cff9317f535a003f69a7518,11.20 - 16.20,https://store.bilietai.lt/public/?concert=382009&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380437/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," T 2023-03-29&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/6d247ad4b550e5b6fe435e2e40a1cc4e,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380437&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-okt-vilniaus-miesto-teatras-detoksikacija-rez-darius-gumauskas-384311/,"  PREMJERA OKT / Vilniaus miesto teatras: Detoksikacija (rež. Darius Gumauskas) "," Oskaro Koršunovo teatras, Vilnius "," T 2023-03-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/8098edeed271c09882c93563149f2893,27.20,https://store.bilietai.lt/public/?concert=384311&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-vilnius-380849/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS (Yasmina REZA)&#039;&#039; / Vilnius "," COMPENSA koncertų salė, Vilnius "," T 2023-03-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/13d5b6cdfa2020b9bba7931587d3951e,29.90 - 49.90,https://store.bilietai.lt/public/?concert=380849&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-peter-shaffer-equus-rez-jokubas-brazys-379117/,"  PREMJERA. Peter Shaffer. EQUUS, rež. Jokūbas BRAZYS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-03-29&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/d391bb315a208a573924537eb79f5401,10.10 - 14.00,https://store.bilietai.lt/public/?concert=379117&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/perkeltas-is-2023-01-19-marius-ivaskevicius-miegantys-rez-oskaras-korsunovas-369742/,"  (Perkeltas iš 2023 01 19) Marius Ivaškevičius. MIEGANTYS, rež. Oskaras KORŠUNOVAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-03-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/90a07d1066cda4e6559b340e039d8a14,40.00,https://store.bilietai.lt/public/?concert=369742&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dedes-ir-dedienes-383478/,"  VMT spektaklis | DĖDĖS IR DĖDIENĖS "," Mažeikių kultūros centras, Mažeikiai "," K 2023-03-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/81132ef62e774f069e7238ab1329ab78,9.44 - 18.00,https://store.bilietai.lt/public/?concert=383478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera--klaipedos-jaunimo-teatras--spektaklis-belaukiant-godo-382595/,"  PREMJERA | Klaipėdos jaunimo teatras | spektaklis Belaukiant Godo "," Alytaus miesto teatras, Alytus "," K 2023-03-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/a5faf50e19f028c30fbaf3651253d6c8,9.60 - 12.00,https://store.bilietai.lt/public/?concert=382595&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/nepalaidoti-mirusieji-rez-j-vinciunas-383451/,"  NEPALAIDOTI MIRUSIEJI (rež. J. Vinciūnas) "," Kauno miesto kamerinis teatras, Kaunas "," K 2023-03-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/bb64d85f618226ff2b0671081beb2e55,16.60 - 20.60,https://store.bilietai.lt/public/?concert=383451&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tadeusz-sobodzianek-musu-klase-375879/,"  Tadeusz Słobodzianek MŪSŲ KLASĖ "," Klaipėdos dramos teatras, Klaipėda "," K 2023-03-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/efbf3b618ab373c3caf9082a1debb308,4.15 - 26.15,https://store.bilietai.lt/public/?concert=375879&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/didzioji-teleportacija-i-zaidimu-pasauli-383673/,"  Didžioji teleportacija į žaidimų pasaulį "," MULTIKINO Ozas, Vilnius "," K 2023-03-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/50004ab8149f35fb2e941ee2eef84dae,15.00 - 22.00,https://store.bilietai.lt/public/?concert=383673&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vienos-dalies-drama-suaugusiems-gelezis-ir-sidabras-384628/,"  Vienos dalies drama suaugusiems &#039;&#039;Geležis ir sidabras&#039;&#039; "," Vilniaus teatras LĖLĖ, Vilnius "," K 2023-03-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/421203314c1893ea3d3fd6f588944489,20.00,https://store.bilietai.lt/public/?concert=384628&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380441/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," K 2023-03-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/005d941f2921ad1f4a90f5439c8d06f5,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380441&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-vilniuje-su-programa-kelyje-3-385571/,"  &#039;&#039;Humoro klubas&#039;&#039; Vilniuje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Muzikinis teatras LEGENDOS KLUBAS, Vilnius "," K 2023-03-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/f12d5e6bbb0e03110d0b41e1cd5cd1bc,19.00,https://store.bilietai.lt/public/?concert=385571&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/perkeltas-spektaklis-dvi-poniutes-i-siaures-puse-381394/,"  (PERKELTAS) Spektaklis &#039;&#039;Dvi poniutės į Šiaurės pusę&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," K 2023-03-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/96b8900453a045bb7e1d544277c942a6,5.50 - 10.50,https://store.bilietai.lt/public/?concert=381394&amp;design=bilietai&amp;lang=lit&amp;center=1745
